fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.20100055052598864,,0.4496950423119355,0.44887049533685386,-0.7063268599730776,-0.7942192823905386,-1.7224764317646342,,-0.07293597169530772,0.3537780444144468,0.8920771322049168,7
-0.8647096012360612,1.2524047594016061,,-0.38398043521854985,-0.7960166715722181,0.3562219593511985,0.08998379479563923,0.1536537310005105,-0.006501949031605621,-1.000676663743769,-1.1585096238147126,3
-0.7372654639377199,0.47323092731101735,-0.6937990457231826,1.1365458108535877,0.9990986745564255,1.515367672615922,0.9514754694916417,0.28306458220000663,-0.22071802991236886,-2.6027081366494724,-2.0474517413659976,5
-0.34614973151865397,0.23981328945986918,,-0.49863083533849895,-0.34940346723776217,-1.0375128311507744,-1.909830591884695,0.0355260014720437,0.27217223478837965,-0.7234955701874523,-2.0474517413659976,7
-0.2683330106219036,,0.5125622125197754,-0.2811331128805335,-1.6238607625765566,1.1583604160346554,0.4968138354586126,-0.47737028435082735,0.11443229334952072,0.9549999829654074,0.5839329711713521,5
-3.889868127480408,-0.19180855838431388,,-0.38398043521854985,-0.5120246917057334,-2.7881049540516027,-3.648337770446026,-1.020075094080701,0.4083871444918909,-0.10977603646304128,-3.307210253570664,6
0.5526454553418363,1.0790259980398085,0.05750112114764092,-0.10259322866130634,-0.019937099993692392,0.8770986493883047,1.4072969224766962,0.47488131306226095,-0.6042070437999516,-1.3854649461854607,-3.307210253570664,5
0.5526454553418363,-1.1263188562846385,0.41671442093281635,-0.1878838905122592,0.08258217957341193,-0.7942192823905386,-1.2016609512042107,0.46186797873957836,-0.6042070437999516,-0.8525130340744935,0.05213240197301113,5
1.1166207650099724,-0.8310049162077122,1.0959577944295464,0.3499352029969463,0.38326534907739757,-0.7942192823905386,-1.2016609512042107,0.9929450287210155,,0.7556420142612619,-0.03970799454962993,7
-0.34614973151865397,0.09887809465180601,0.34729893733371303,-0.2811331128805335,-0.3198277823663985,0.42233763423658327,0.4780702293686101,0.2986060357703916,-0.49369584365850144,-0.8525130340744935,,5
-1.0108011558630448,0.98998446810599,,-0.49863083533849895,0.983389162893071,,,-0.4125079395001482,0.4083871444918909,-1.6528890775090428,-0.5254498783622125,5
0.7051138171962757,,0.8678019389943692,-0.1878838905122592,-0.6240233744890188,-1.837991240724906,-0.9358617806604318,-1.340072052773896,-2.3076370322384014,-1.3854649461854607,1.0655444992536722,6
0.24676006346707335,0.363317177666508,-0.5084888895476352,0.7338203779257413,0.1394005558422726,0.8770986493883047,0.5332789035591969,0.46513722299484284,-0.8703856038556043,-2.6027081366494724,-0.5254498783622125,6
-0.6242427118308711,0.23981328945986918,-0.4272990946594866,-0.49863083533849895,-0.34940346723776217,1.0275856319629535,-0.06020905984448065,-2.6658304280293996,,,,5
0.9973306882135984,-2.2881782511975723,0.7785039101848293,-0.7769734547125977,0.06290193750320645,0.3562219593511985,0.032584316990481574,0.27520233052259935,,-0.7234955701874523,0.05213240197301113,5
-0.19613697888310938,0.7045184172678659,-0.2823656439708713,-0.1878838905122592,-0.29110174973597913,-0.29473208242551024,0.7278989840646256,0.07486604518100883,-0.6042070437999516,-1.1746761166239539,-2.0474517413659976,6
0.48449268270758045,,0.8462138244489058,-0.10259322866130634,-0.3198277823663985,-2.7881049540516027,-1.909830591884695,-0.3224795900596915,-1.2341830714988065,1.3278444899706745,0.8920771322049168,7
0.4485914553410596,-3.0843942085664713,0.48162258121662277,-1.433611380023116,-0.1586825136900828,1.2463149547360555,0.24471967386008117,-0.11580211952176347,0.7007481132315595,0.3537780444144468,0.3529752808852093,6
-3.889868127480408,1.0002786400410502,,-0.1878838905122592,-0.8945504714452368,0.955170265065191,0.061695836875302904,-1.5864006904252423,0.8478207538842546,-0.8525130340744935,0.9997228455751634,7
0.837381611418806,,0.7548753222538199,-0.2811331128805335,-0.7063268599730776,0.2092282607206047,-0.19906507579852106,0.3728843538260706,,-2.0190293862664404,-0.9004200243124085,6
-0.06572030714429057,0.19500614118903023,-0.04347451780999477,-0.2811331128805335,-0.8440704484292595,0.7924117467788112,0.45896857878186226,-0.5648528649207876,-0.07293597169530772,,-0.3801856221554391,5
-2.554969710369658,,1.061366382305074,-0.38398043521854985,-0.8945504714452368,0.5979133630328982,0.1703416523040679,-2.6658304280293996,0.16982337346196746,0.26774654953059107,0.5309996615451014,6
-0.7372654639377199,-0.26166154219344767,0.008287270535907424,-0.38398043521854985,-0.4113158700562688,-0.17158325166554173,-1.0168574460136925,,0.22230664418162124,-0.17754512475963619,0.8920771322049168,6
-1.0108011558630448,0.04711099255889791,0.008287270535907424,0.04884747383454459,-0.0640807144351717,-0.4352049328758622,0.6826786142888003,-0.1883935457423345,0.4083871444918909,0.26774654953059107,0.4159045241481307,5
,-0.5063499642996444,0.10440615056419214,-0.38398043521854985,-0.3198277823663985,0.955170265065191,0.9514754694916417,-0.6810585358848452,0.11443229334952072,-0.2502428978580581,-0.9004200243124085,5
-2.002916681961832,0.9368613996285415,,-0.49863083533849895,-0.44377147556821,-2.7881049540516027,-3.648337770446026,-0.8605470910684873,0.8200859286926684,0.013368193096156033,0.28581841853731565,6
-1.1819479510118833,0.28269856319073633,,-0.1878838905122592,-0.11026334341507178,0.5979133630328982,0.9031878646781699,0.3139096443052762,0.9266885300511892,-1.3854649461854607,-1.1585096238147126,6
-0.06572030714429057,,0.310696431459859,1.062859816042589,-0.7501665698359897,-1.359707640461511,-1.308679528006169,0.2986060357703916,-0.8703856038556043,0.9773414713130405,0.3529752808852093,6
-0.12880408448939074,-1.8505896487302531,0.7306748849122142,-0.7769734547125977,0.9094724071655682,,-2.1405708575206654,0.3728843538260706,-0.07293597169530772,1.194894561994977,-3.307210253570664,5
-0.006381042615287065,0.3238200706400823,-0.09806254547503149,-0.2811331128805335,0.5053447912345039,-1.0375128311507744,-0.2764638871857982,-0.35159767793442986,,-1.3854649461854607,-0.9004200243124085,5
-0.4305367692489539,1.2914285577974343,-0.9214423101242094,-0.38398043521854985,0.2768046002198011,-0.5986864843158193,-0.5527691695924147,-0.4444133136140835,-0.7284659679099551,,-0.5254498783622125,5
-1.0108011558630448,-2.2881782511975723,0.23320909985846341,-0.49863083533849895,-0.7501665698359897,-0.06195073406472778,-0.791238091122783,,-0.7284659679099551,0.3537780444144468,0.5839329711713521,7
-0.34614973151865397,-0.7106908134494563,0.05750112114764092,0.11675429472630047,0.24418274213619856,0.2092282607206047,0.9154801157602811,-0.07017932691270112,-0.8703856038556043,0.06968418854607304,-3.307210253570664,5
1.2724910011225221,,1.2234710036890202,0.04884747383454459,0.15764456859153195,-1.0375128311507744,-0.791238091122783,0.8701873333678732,-1.2341830714988065,0.5063869669419081,0.28581841853731565,7
-1.388560068687199,0.3238200706400823,0.149209318043377,0.8968790527129064,-0.5120246917057334,0.3562219593511985,1.0837493576385469,0.8119246984754032,-0.07293597169530772,1.3882295868606485,-0.2533712571612347,5
0.4113531792079527,-1.1263188562846385,0.7785039101848293,-0.024008826922492354,-1.1266129374756613,-0.4352049328758622,-1.0168574460136925,-1.5864006904252423,0.16982337346196746,0.5747624693283221,1.2925275990936156,7
-2.554969710369658,-0.5063499642996444,-0.15580335821284083,-0.9518857473474918,-0.2360126793752283,0.2092282607206047,-0.4519438500441199,,0.4083871444918909,-0.41371633294398813,0.1362430676744561,6
-0.34614973151865397,0.9584504382456766,0.10440615056419214,0.8348084556032158,-0.08690544821195237,0.42233763423658327,0.43949493798208394,-0.17592310732009017,-3.3343627222275085,-1.3854649461854607,-3.307210253570664,5
-0.7372654639377199,0.363317177666508,,-0.49863083533849895,-0.3198277823663985,-0.29473208242551024,-0.2764638871857982,0.32898257812737625,0.7319440425468354,-0.04630955553402907,-0.9004200243124085,5
-0.2683330106219036,,0.5717097895584862,-0.49863083533849895,-0.019937099993692392,-1.359707640461511,-1.7224764317646342,-1.0794561319180644,0.22230664418162124,-0.41371633294398813,0.6342046445934686,6
,-1.5472246903204045,-0.21708358448157294,1.6593124414866047,-1.4293389492286581,0.7924117467788112,0.8653776490095646,-1.5864006904252423,0.6008583105593208,-1.000676663743769,0.9292615180253591,6
0.48449268270758045,,0.969260266665355,0.18034155306535876,-0.18380061272577305,-1.0375128311507744,-0.6649119817104986,0.3728843538260706,,-1.1746761166239539,0.8920771322049168,6
0.4113531792079527,-0.8310049162077122,0.8241493608275646,-0.1878838905122592,-0.08690544821195237,-0.17158325166554173,-1.2016609512042107,0.3728843538260706,0.22230664418162124,-0.32864288281585974,0.5839329711713521,6
-0.19613697888310938,-0.06523037055606244,,-0.9518857473474918,-0.44377147556821,-0.7942192823905386,-0.40510365540542326,-0.7123497552537402,0.16982337346196746,-0.7234955701874523,-0.5254498783622125,5
-1.64928292953058,-0.19180855838431388,,-1.433611380023116,-0.041765344652319854,0.28542357535404095,0.08998379479563923,-0.6607287822614305,0.22230664418162124,0.5411590054948349,-2.0474517413659976,5
,-0.41796574499980943,-1.6373968729253865,-0.2811331128805335,-1.7374382675938906,0.036841196432655335,0.8393525025981371,,0.9010842238075324,0.8351295478310741,1.3580237091108232,7
0.4485914553410596,-3.0843942085664713,0.48162258121662277,-1.433611380023116,-0.1586825136900828,1.2463149547360555,0.24471967386008117,-0.11580211952176347,0.7007481132315595,0.3537780444144468,0.3529752808852093,6
0.5526454553418363,,0.7058742308773359,-1.8038533415471705,-1.063356837875398,-1.0375128311507744,-1.104996217778248,0.1080631126182081,-0.8703856038556043,0.6692863549963365,-0.14084394891902802,7
-0.4305367692489539,0.363317177666508,-0.5968576136635098,-0.10259322866130634,-0.08690544821195237,-2.7881049540516027,-1.5647464787600458,-0.2531908660531318,-0.14409953929615887,-0.41371633294398813,-0.2533712571612347,6
-2.554969710369658,0.5722511213651623,,-0.6281489198426129,-0.7960166715722181,0.6998838227667215,-0.12722887742327516,-3.133682769804383,0.4083871444918909,0.6692863549963365,0.3529752808852093,6
-0.19613697888310938,0.7045184172678659,-0.2823656439708713,-0.1878838905122592,-0.29110174973597913,-0.29473208242551024,0.7278989840646256,0.07486604518100883,-0.6042070437999516,-1.1746761166239539,-2.0474517413659976,6
0.7601374433497211,,0.654347754645594,1.3490641881029095,-0.34940346723776217,,,0.3728843538260706,-0.7284659679099551,0.6692863549963365,1.0968988561544506,8
0.4485914553410596,-3.0843942085664713,0.48162258121662277,-1.433611380023116,-0.1586825136900828,1.2463149547360555,0.24471967386008117,-0.11580211952176347,0.7007481132315595,0.3537780444144468,0.3529752808852093,6
-0.6242427118308711,0.23981328945986918,-1.0582002252339764,-0.2811331128805335,-0.2360126793752283,0.7472175803210985,0.357571009736224,-0.2531908660531318,-0.22071802991236886,-0.506705946992568,-0.9004200243124085,5
-2.002916681961832,0.5403215611359455,,-1.1640173287339663,-0.44377147556821,0.036841196432655335,0.37868974128387267,-0.7446518311052686,-0.14409953929615887,-0.41371633294398813,,5
1.1713218510818115,-0.33676287178433334,0.8678019389943692,0.04884747383454459,-0.041765344652319854,0.28542357535404095,0.43949493798208394,0.9929450287210155,,-0.32864288281585974,0.05213240197301113,6
-2.002916681961832,0.8455187592460572,,-0.7769734547125977,-0.5852798946414578,1.0275856319629535,0.1703416523040679,0.3728843538260706,1.0896191847414725,0.12299706502726271,-0.6954616341231245,5
-0.2683330106219036,,0.34729893733371303,-0.9518857473474918,-1.1941421953264115,-1.837991240724906,-2.872592152632694,,0.055792195588940566,0.6072733553175705,0.8534564896408714,7
1.3040606780936497,-0.41796574499980943,0.7548753222538199,0.8348084556032158,-0.041765344652319854,-2.7881049540516027,0.032584316990481574,1.3325033385126703,-0.07293597169530772,0.12299706502726271,1.1272999311794902,6
-0.7372654639377199,0.40131335780517546,,-0.6281489198426129,-0.5120246917057334,0.5979133630328982,-0.12722887742327516,-0.39692903930425,0.5282523928002935,-0.7234955701874523,0.6820695848295008,6
0.6764233656941321,,0.7058742308773359,0.04884747383454459,-0.041765344652319854,-0.17158325166554173,-0.5010863295625457,0.9231791485406763,0.27217223478837965,0.6072733553175705,0.05213240197301113,7
0.6468853966739448,0.28269856319073633,,0.4948943040943679,0.2768046002198011,0.955170265065191,0.5684609198771429,1.021416358880149,-0.006501949031605621,0.26774654953059107,-0.9004200243124085,5
-0.006381042615287065,0.04711099255889791,-0.15580335821284083,0.4948943040943679,-0.26317791180573624,0.036841196432655335,1.1041888721877335,0.3728843538260706,-0.30369766399687076,-0.32864288281585974,-3.307210253570664,5
0.6164483105883475,-1.5472246903204045,0.6000213786496429,-1.0523370773153995,-0.5120246917057334,,,,-1.481864468751165,,0.6342046445934686,5
0.37267439909265526,0.9035779478275475,,0.04884747383454459,0.17556169220483925,-0.5986864843158193,-0.9358617806604318,0.8701873333678732,0.22230664418162124,0.6989079374541043,-3.307210253570664,6
1.1889102287895936,-0.19180855838431388,0.7548753222538199,-0.2811331128805335,0.042826594821357374,,-3.648337770446026,1.030729470636911,-1.481864468751165,,-1.5072940597562938,5
-0.19613697888310938,0.3238200706400823,-0.2823656439708713,-0.38398043521854985,-0.1586825136900828,0.6501977770081999,1.0307445154121337,-0.3740065140693873,-0.07293597169530772,-4.17591499549407,-0.6954616341231245,5
1.0587534382453367,-0.37654029642153974,0.5125622125197754,-1.8038533415471705,0.08258217957341193,-2.7881049540516027,-0.791238091122783,0.14918707220140232,,-0.04630955553402907,-0.47464742730152437,6
-3.889868127480408,0.662343697124369,-3.172674834131112,0.04884747383454459,0.3390194944680449,-0.17158325166554173,-0.8609377098117821,-0.04268714837050142,0.6008583105593208,-0.609237509185265,-0.2533712571612347,5
-3.889868127480408,0.47323092731101735,0.1920909451856484,1.2899123457424146,-0.08690544821195237,-1.837991240724906,0.08998379479563923,0.20997458770501912,0.22230664418162124,0.12299706502726271,-0.14084394891902802,5
-2.002916681961832,0.8807571615497645,,-0.10259322866130634,0.30839580596471394,-0.17158325166554173,-0.6649119817104986,-0.07017932691270112,0.8478207538842546,-1.000676663743769,0.2138247381987236,6
0.2905169485388231,0.363317177666508,0.7548753222538199,-0.49863083533849895,1.5840618050512956,0.5427437444469538,1.0837493576385469,0.21836455452915995,,1.1400979783837544,,5
-0.7372654639377199,0.4557305865072647,-1.9405780782734137,-0.10259322866130634,-0.1586825136900828,0.036841196432655335,-0.5010863295625457,0.28306458220000663,0.9997883181503785,0.17361096223600223,0.28581841853731565,7
0.3324391674637451,0.04711099255889791,0.7548753222538199,0.24012607321948323,0.1394005558422726,1.2463149547360555,1.0837493576385469,0.5674310521966587,,-0.32864288281585974,,5
0.20100055052598864,0.587841553602834,-1.9405780782734137,-1.1640173287339663,0.06290193750320645,,,0.3176992305920202,-0.006501949031605621,-0.04630955553402907,-1.7413365575640847,5
-1.0108011558630448,0.6478807073793708,-1.2166691932099436,-0.49863083533849895,-0.26317791180573624,-0.4352049328758622,-1.5647464787600458,-1.0794561319180644,-0.14409953929615887,-1.1746761166239539,-0.3801856221554391,5
-1.1819479510118833,-0.8310049162077122,-0.6937990457231826,-0.7769734547125977,-0.11026334341507178,0.7472175803210985,0.14426665562969831,-0.22676599669896436,0.7621961548809015,-0.10977603646304128,-0.03970799454962993,5
0.6468853966739448,0.7181904406437788,0.8889338383330416,-0.9518857473474918,0.7122320367921299,0.5979133630328982,0.1703416523040679,0.34383168812252657,0.22230664418162124,0.9773414713130405,-0.5254498783622125,5
-2.554969710369658,-0.33676287178433334,-3.172674834131112,-0.38398043521854985,-0.6643286231433984,0.2092282607206047,-0.4519438500441199,-0.9916565682295092,0.11443229334952072,-0.10977603646304128,-1.1585096238147126,5
0.049633442776233244,0.5073387828757037,0.988372689101092,-0.38398043521854985,0.42563617727871456,-0.4352049328758622,0.8524497369453713,0.25928991623556774,-1.2341830714988065,-1.6528890775090428,,5
,0.14809674862770253,,-0.2811331128805335,-0.18380061272577305,-2.7881049540516027,,,1.0230138155235367,-1.1746761166239539,0.6820695848295008,6
-0.34614973151865397,1.0790259980398085,,0.04884747383454459,0.21046070778277123,0.6501977770081999,0.4968138354586126,0.0355260014720437,-1.2341830714988065,0.12299706502726271,-0.9004200243124085,5
-0.6242427118308711,-0.12651804534838165,,-0.9518857473474918,-0.0640807144351717,-0.29473208242551024,-0.6072693974021315,-1.2099738149260426,0.27217223478837965,-1.1746761166239539,0.05213240197301113,6
-0.2683330106219036,,0.5125622125197754,-0.7769734547125977,-0.7501665698359897,-1.837991240724906,-1.5647464787600458,,-0.22071802991236886,0.2217860357328207,0.4751070410255834,5
-0.34614973151865397,0.14809674862770253,-0.5084888895476352,-0.7769734547125977,0.30839580596471394,-0.4352049328758622,0.032584316990481574,-0.1883935457423345,-1.481864468751165,0.9549999829654074,-2.0474517413659976,5
0.2905169485388231,0.796515287029165,-1.0582002252339764,-0.024008826922492354,-0.019937099993692392,-1.0375128311507744,-0.6649119817104986,0.5791482874977026,0.16982337346196746,-0.10977603646304128,0.05213240197301113,5
-2.002916681961832,0.28269856319073633,-1.9405780782734137,-0.9518857473474918,-0.7063268599730776,1.0275856319629535,0.1957539858747936,-0.6607287822614305,0.4898718456590187,0.06968418854607304,-1.1585096238147126,5
,,-0.09806254547503149,-0.7769734547125977,-0.0640807144351717,,-0.791238091122783,,0.27217223478837965,,-0.3801856221554391,5
0.4485914553410596,0.7045184172678659,-0.15580335821284083,-0.38398043521854985,-0.44377147556821,,-1.5647464787600458,-0.07017932691270112,,-0.506705946992568,-0.6954616341231245,5
-0.19613697888310938,,1.0436113639022446,-1.1640173287339663,-0.13417990516833164,0.036841196432655335,-0.726081575657364,-0.5833067456551916,-0.07293597169530772,0.5411590054948349,0.28581841853731565,6
-0.8647096012360612,-1.314788123227546,0.149209318043377,-0.9518857473474918,-0.1586825136900828,0.9920333035085408,0.6979804084833587,0.08446390613552959,0.4898718456590187,-0.04630955553402907,-2.0474517413659976,6
-0.5227068060372329,-0.5063499642996444,-1.6373968729253865,0.04884747383454459,-0.18380061272577305,-0.4352049328758622,0.08998379479563923,0.0355260014720437,-1.035831196004263,-0.7234955701874523,-0.5254498783622125,5
1.0182269492121723,0.4197834219823092,1.0959577944295464,1.3100209143337695,0.02233996186667816,-2.7881049540516027,-1.104996217778248,0.7302233696563881,,1.0821237648452084,1.2925275990936156,6
-2.002916681961832,0.5722511213651623,,-0.6281489198426129,-0.1586825136900828,0.48435179962628483,-0.23701584632848877,0.1356661272446891,0.4499592351260863,0.39416858643973834,-1.1585096238147126,5
-2.002916681961832,0.6332054660148896,,1.1828163925169624,0.5791663084782765,0.42233763423658327,0.31394652918728116,0.9334486809504171,0.6685475740808786,0.31168718905956083,-0.2533712571612347,5
1.097701299575048,-1.8505896487302531,0.8889338383330416,-0.38398043521854985,-0.4113158700562688,,-1.7224764317646342,0.6788485463294395,,-0.2502428978580581,0.28581841853731565,6
-0.5227068060372329,-3.0843942085664713,0.1920909451856484,-0.9518857473474918,-0.18380061272577305,0.6998838227667215,0.45896857878186226,0.201513633334524,0.6685475740808786,-0.2502428978580581,-2.0474517413659976,6
-0.5227068060372329,0.6031926508261859,,-2.398214486675139,-0.3798806019506899,-1.0375128311507744,-1.5647464787600458,-0.12754062732194976,-2.3076370322384014,1.2468438279649177,,4
0.37267439909265526,-0.19180855838431388,0.149209318043377,-0.6281489198426129,-0.6240233744890188,-1.359707640461511,-2.1405708575206654,0.42177995568055915,0.055792195588940566,0.26774654953059107,0.05213240197301113,6
1.0587534382453367,-0.0074829451465262065,1.0959577944295464,0.6014608379972111,0.5429365972848399,-2.7881049540516027,-3.648337770446026,0.44202483495954037,,0.39416858643973834,0.6820695848295008,7
-1.0108011558630448,0.19500614118903023,,-1.1640173287339663,-0.26317791180573624,-1.0375128311507744,-0.8609377098117821,0.21836455452915995,0.27217223478837965,0.2217860357328207,-1.5072940597562938,6
0.4485914553410596,-0.8310049162077122,0.627553440680477,-0.6281489198426129,-0.041765344652319854,-1.0375128311507744,-1.308679528006169,0.1669352344053551,-0.22071802991236886,-1.000676663743769,-2.0474517413659976,5
-0.006381042615287065,,0.7306748849122142,-0.38398043521854985,0.1208175040812436,-2.7881049540516027,,,-0.39419111129549905,-0.2502428978580581,1.0331751359414008,7
0.6468853966739448,0.43791852037845225,-0.15580335821284083,-0.10259322866130634,-0.2360126793752283,-2.7881049540516027,-0.5010863295625457,0.2986060357703916,,-0.7234955701874523,-3.307210253570664,5
-0.5227068060372329,-0.19180855838431388,0.10440615056419214,-0.1878838905122592,-0.019937099993692392,,-3.648337770446026,-2.197173707426794,0.055792195588940566,-0.2502428978580581,0.6820695848295008,6
,-0.5063499642996444,-0.6937990457231826,-1.1640173287339663,-0.34940346723776217,-1.837991240724906,,,1.0679066071843748,-1.1746761166239539,0.6342046445934686,5
-0.8647096012360612,-0.33676287178433334,0.23320909985846341,-0.38398043521854985,-0.7501665698359897,0.9168961609563834,0.22053650475621236,0.25123773882004263,-0.07293597169530772,-0.04630955553402907,-0.5254498783622125,7
0.7601374433497211,-0.7106908134494563,0.7785039101848293,0.8968790527129064,0.35398669178899644,,,0.506692496666766,-0.22071802991236886,0.6989079374541043,0.6820695848295008,5
0.5526454553418363,-0.9677999797609883,0.34729893733371303,-0.38398043521854985,-0.08690544821195237,0.1267448005878375,-0.2764638871857982,-0.3082324437212532,-0.7284659679099551,0.013368193096156033,0.4751070410255834,6
-0.8647096012360612,0.28269856319073633,-0.04347451780999477,-0.49863083533849895,-0.1586825136900828,0.1267448005878375,1.0197978687155294,-0.6212686795504964,-0.22071802991236886,-1.6528890775090428,-0.6954616341231245,5
,0.19500614118903023,-1.4050678537967483,-0.1878838905122592,0.5305623493339614,0.6501977770081999,-0.3603596449869994,-1.612121370895565,0.7007481132315595,0.26774654953059107,0.5839329711713521,7
1.1166207650099724,-1.5472246903204045,1.1456998413169204,0.18034155306535876,0.15764456859153195,0.1267448005878375,-0.40510365540542326,0.8701873333678732,,-0.32864288281585974,0.28581841853731565,6
-2.002916681961832,-1.1263188562846385,0.1920909451856484,1.7271518660112675,-0.0640807144351717,0.6998838227667215,-0.02831157126676188,0.5791482874977026,0.36501156954349545,-0.10977603646304128,-0.3801856221554391,6
0.7330040324705667,,0.7548753222538199,-0.10259322866130634,-0.29110174973597913,-0.7942192823905386,-0.791238091122783,0.44202483495954037,,-0.32864288281585974,-0.03970799454962993,5
,-3.0843942085664713,-0.35220895108415706,-0.2811331128805335,-1.865588408302506,0.6998838227667215,0.061695836875302904,-0.06462009300693608,0.7007481132315595,0.5063869669419081,-1.1585096238147126,6
0.2905169485388231,,0.1920909451856484,-0.49863083533849895,0.02233996186667816,-0.4352049328758622,-1.7224764317646342,-0.7667811898385869,-2.3076370322384014,-1.000676663743769,-0.03970799454962993,6
0.7330040324705667,-0.26166154219344767,1.0436113639022446,0.24012607321948323,-0.3798806019506899,-0.7942192823905386,-0.9358617806604318,0.0355260014720437,-3.3343627222275085,0.5411590054948349,1.0655444992536722,7
1.2231852804680505,-0.5063499642996444,1.0436113639022446,-0.49863083533849895,-0.4113158700562688,-2.7881049540516027,-2.872592152632694,0.7302233696563881,,0.8093294128659217,-0.2533712571612347,5
0.6468853966739448,-0.0074829451465262065,0.9299033776418997,-0.10259322866130634,0.1208175040812436,0.8770986493883047,0.1703416523040679,0.17569257235307853,-1.481864468751165,0.4703621409840687,0.7277477443073743,7
-0.19613697888310938,0.8455187592460572,0.23320909985846341,-0.38398043521854985,-0.18380061272577305,0.036841196432655335,0.6190166535928352,-0.0927305658779474,-0.30369766399687076,-2.6027081366494724,-0.9004200243124085,6
0.8618583280333246,1.1161900760213834,0.310696431459859,1.3866401922821543,0.42563617727871456,0.5427437444469538,0.9631916411642945,1.4353405426076407,-0.8703856038556043,0.12299706502726271,,5
-1.1819479510118833,0.28269856319073633,,-0.1878838905122592,-0.1586825136900828,0.7472175803210985,-0.09315761668687202,-1.020075094080701,0.5282523928002935,-0.609237509185265,0.2138247381987236,6
-0.12880408448939074,,0.3826088719152561,-0.2811331128805335,-1.7374382675938906,1.061917266708305,0.1957539858747936,-2.295381425145007,-0.30369766399687076,1.1211442462628893,1.0331751359414008,7
0.6164483105883475,-0.7106908134494563,0.7058742308773359,-0.024008826922492354,-0.7063268599730776,-1.0375128311507744,-0.791238091122783,0.5375228500797539,-0.6042070437999516,-0.04630955553402907,0.28581841853731565,6
1.1166207650099724,-1.8505896487302531,0.7548753222538199,0.11675429472630047,0.21046070778277123,-0.4352049328758622,-0.12722887742327516,1.0671380760031905,-3.3343627222275085,-0.32864288281585974,-0.14084394891902802,5
0.4113531792079527,0.28269856319073633,-0.15580335821284083,0.44887049533685386,0.26062668848313086,0.3562219593511985,0.032584316990481574,0.7302233696563881,-0.39419111129549905,0.06968418854607304,-1.5072940597562938,5
0.3324391674637451,-0.5063499642996444,0.1920909451856484,0.18034155306535876,0.1208175040812436,0.28542357535404095,0.9514754694916417,0.5525887595403378,0.055792195588940566,-0.17754512475963619,-2.0474517413659976,6
-0.34614973151865397,0.3238200706400823,-0.04347451780999477,-0.49863083533849895,-0.1586825136900828,0.9168961609563834,1.279992914640075,-0.3082324437212532,-1.035831196004263,-1.6528890775090428,-0.6954616341231245,5
-0.2683330106219036,,0.7548753222538199,-0.2811331128805335,0.17556169220483925,0.42233763423658327,0.3359966375136467,0.19298047990781408,-0.006501949031605621,0.06968418854607304,-0.3801856221554391,6
0.48449268270758045,0.28269856319073633,-1.0582002252339764,-0.49863083533849895,-0.0640807144351717,0.6501977770081999,0.061695836875302904,0.5375228500797539,,-0.8525130340744935,-1.1585096238147126,5
0.20100055052598864,0.6332054660148896,0.1920909451856484,0.2965371370660468,-0.019937099993692392,0.5427437444469538,0.7278989840646256,1.030729470636911,0.7319440425468354,0.39416858643973834,0.7277477443073743,6
-0.34614973151865397,0.07332948531575272,-1.4050678537967483,-0.024008826922492354,-0.5120246917057334,-0.5986864843158193,-0.40510365540542326,-0.47737028435082735,0.16982337346196746,-0.32864288281585974,0.7277477443073743,6
-2.002916681961832,0.28269856319073633,,1.269391110290005,-0.8440704484292595,-0.5986864843158193,-1.909830591884695,-0.3224795900596915,0.4898718456590187,-0.506705946992568,0.28581841853731565,7
,0.363317177666508,-1.6373968729253865,-0.7769734547125977,-0.5852798946414578,0.2092282607206047,-0.791238091122783,-4.392020133673421,0.9266885300511892,0.013368193096156033,0.3529752808852093,6
-1.64928292953058,0.43791852037845225,0.2727031137861202,1.4049116412063458,1.4192267476975973,1.7779108289297456,1.134085544933659,0.46513722299484284,-0.8703856038556043,-0.8525130340744935,-2.0474517413659976,5
0.6764233656941321,-0.8310049162077122,0.2727031137861202,0.11675429472630047,0.15764456859153195,0.7924117467788112,0.8393525025981371,0.6246907295521812,-0.8703856038556043,0.12299706502726271,-0.5254498783622125,5
0.837381611418806,,0.48162258121662277,2.3578379574231434,-0.47731588394209756,-2.7881049540516027,-1.2016609512042107,1.398807092186746,,0.013368193096156033,,5
-0.2683330106219036,-1.314788123227546,0.10440615056419214,-0.7769734547125977,0.9094724071655682,,-0.06020905984448065,0.25928991623556774,-0.07293597169530772,0.9321479238840276,-2.0474517413659976,6
0.24676006346707335,,0.5125622125197754,0.18034155306535876,0.38326534907739757,-1.837991240724906,-2.441043789624453,-0.3664809687817536,-0.006501949031605621,0.5747624693283221,0.8132841655038986,7
-0.12880408448939074,-1.8505896487302531,0.05750112114764092,-0.38398043521854985,-0.5852798946414578,-0.29473208242551024,-0.6649119817104986,0.0355260014720437,-0.7284659679099551,0.3537780444144468,-1.1585096238147126,7
-0.6242427118308711,-1.314788123227546,-0.5968576136635098,-1.1640173287339663,-0.18380061272577305,0.5979133630328982,0.31394652918728116,-0.12754062732194976,0.16982337346196746,-0.609237509185265,-3.307210253570664,5
